uri:ID,name,weight:float,year:int,imdb,:LABEL
http://www.wikidata.org/entity/Q1493723,The Other Sister,4.1588830833596715,1999,tt0123209,Movie
http://www.wikidata.org/entity/Q1197489,The Long Goodbye,2.0794415416798357,1973,tt0070334,Movie
http://www.wikidata.org/entity/Q908213,Pet Sematary,6.931471805599453,1989,tt0098084,Movie
http://www.wikidata.org/entity/Q1079636,Pet Sematary II,2.0794415416798357,1992,tt0105128,Movie
http://www.wikidata.org/entity/Q753449,Christine,6.931471805599453,1983,tt0085333,Movie
http://www.wikidata.org/entity/Q997228,Night Shift,6.931471805599453,1982,tt0084412,Movie
http://www.wikidata.org/entity/Q409022,Airport,2.0794415416798357,1970,tt0065377,Movie
http://www.wikidata.org/entity/Q1346658,Airport '77,2.772588722239781,1977,tt0075648,Movie
http://www.wikidata.org/entity/Q372959,The Towering Inferno,6.238324625039508,1974,tt0072308,Movie
http://www.wikidata.org/entity/Q259937,Alligator,2.0794415416798357,1980,tt0080354,Movie
http://www.wikidata.org/entity/Q1529877,Meteor,2.0794415416798357,1979,tt0079550,Movie
http://www.wikidata.org/entity/Q503343,Westworld,12.476649250079015,1973,tt0070909,Movie
http://www.wikidata.org/entity/Q503018,Logan's Run,16.635532333438686,1976,tt0074812,Movie
http://www.wikidata.org/entity/Q59534,Planet of the Apes,38.816242111356935,1968,tt0063442,Movie
http://www.wikidata.org/entity/Q469620,Beneath the Planet of the Apes,12.476649250079015,1970,tt0065462,Movie
http://www.wikidata.org/entity/Q469654,Battle for the Planet of the Apes,6.238324625039508,1973,tt0069768,Movie
http://www.wikidata.org/entity/Q469646,Conquest of the Planet of the Apes,8.317766166719343,1972,tt0068408,Movie
http://www.wikidata.org/entity/Q469639,Escape from the Planet of the Apes,10.39720770839918,1971,tt0067065,Movie
http://www.wikidata.org/entity/Q1110238,Avalanche,2.0794415416798357,1978,tt0077189,Movie
http://www.wikidata.org/entity/Q500280,Earthquake,2.0794415416798357,1974,tt0071455,Movie
http://www.wikidata.org/entity/Q1450305,Beyond the Poseidon Adventure,2.0794415416798357,1979,tt0078856,Movie
http://www.wikidata.org/entity/Q1141746,Analyze This,32.57791748631743,1999,tt0122933,Movie
http://www.wikidata.org/entity/Q1135394,The Corruptor,2.0794415416798357,1999,tt0142192,Movie
http://www.wikidata.org/entity/Q64151,Cruel Intentions,27.725887222397812,1999,tt0139134,Movie
http://www.wikidata.org/entity/Q851095,"Lock, Stock & Two Smoking Barrels",46.44086109751633,1998,tt0120735,Movie
http://www.wikidata.org/entity/Q532461,The Rage: Carrie 2,4.1588830833596715,1999,tt0144814,Movie
http://www.wikidata.org/entity/Q1930608,Wing Commander,4.1588830833596715,1999,tt0131646,Movie
http://www.wikidata.org/entity/Q865987,The Haunting,4.852030263919617,1963,tt0057129,Movie
http://www.wikidata.org/entity/Q635569,Dead Ringers,5.545177444479562,1988,tt0094964,Movie
http://www.wikidata.org/entity/Q658009,Village of the Damned,4.1588830833596715,1960,tt0054443,Movie
http://www.wikidata.org/entity/Q3425632,Children of the Damned,2.0794415416798357,1963,tt0056931,Movie
http://www.wikidata.org/entity/Q3079834,Baby Geniuses,2.0794415416798357,1999,tt0118665,Movie
http://www.wikidata.org/entity/Q40182,Forces of Nature,6.238324625039508,1999,tt0141098,Movie
http://www.wikidata.org/entity/Q2133691,Ravenous,5.545177444479562,1999,tt0129332,Movie
http://www.wikidata.org/entity/Q1305799,True Crime,2.772588722239781,1999,tt0139668,Movie
http://www.wikidata.org/entity/Q187999,Dangerous Beauty,2.0794415416798357,1998,tt0118892,Movie
http://www.wikidata.org/entity/Q27149,The King and I,8.317766166719343,1956,tt0049408,Movie
http://www.wikidata.org/entity/Q386291,EDtv,13.16979643063896,1999,tt0131369,Movie
http://www.wikidata.org/entity/Q753633,The Mod Squad,5.545177444479562,1999,tt0120757,Movie
http://www.wikidata.org/entity/Q2604363,A Walk on the Moon,3.4657359027997265,1999,tt0120613,Movie
http://www.wikidata.org/entity/Q83495,The Matrix,192.6949161956648,1999,tt0133093,Movie
http://www.wikidata.org/entity/Q169082,10 Things I Hate About You,37.42994775023705,1999,tt0147800,Movie
http://www.wikidata.org/entity/Q683129,The Out-of-Towners,4.1588830833596715,1999,tt0129280,Movie
http://www.wikidata.org/entity/Q1708290,The Dreamlife of Angels,2.772588722239781,1998,tt0120449,Movie
http://www.wikidata.org/entity/Q685817,Following,4.1588830833596715,1998,tt0154506,Movie
http://www.wikidata.org/entity/Q1533374,Go,27.032740041837865,1999,tt0139239,Movie
http://www.wikidata.org/entity/Q463765,Never Been Kissed,24.95329850015803,1999,tt0151738,Movie
http://www.wikidata.org/entity/Q2093119,Twin Dragons,2.0794415416798357,1992,tt0105399,Movie
http://www.wikidata.org/entity/Q662838,Cookie's Fortune,8.317766166719343,1999,tt0126250,Movie
http://www.wikidata.org/entity/Q1534737,Life,2.772588722239781,1999,tt0123964,Movie
http://www.wikidata.org/entity/Q19352,The Monster,2.772588722239781,1994,tt0110570,Movie
http://www.wikidata.org/entity/Q1136400,Open Your Eyes,6.931471805599453,1997,tt0125659,Movie
http://www.wikidata.org/entity/Q2061259,SLC Punk!,8.317766166719343,1998,tt0133189,Movie
http://www.wikidata.org/entity/Q1339513,Pushing Tin,17.328679513998633,1999,tt0120797,Movie
http://www.wikidata.org/entity/Q1206261,Election,38.816242111356935,1999,tt0126886,Movie
http://www.wikidata.org/entity/Q1050838,eXistenZ,15.249237972318797,1999,tt0120907,Movie
http://www.wikidata.org/entity/Q578873,Entrapment,29.805328764077647,1999,tt0137494,Movie
http://www.wikidata.org/entity/Q1213829,Idle Hands,10.39720770839918,1999,tt0138510,Movie
http://www.wikidata.org/entity/Q743872,Night of the Comet,5.545177444479562,1984,tt0087799,Movie
http://www.wikidata.org/entity/Q1475607,My Science Project,2.772588722239781,1985,tt0089652,Movie
http://www.wikidata.org/entity/Q1209853,Dick Tracy,18.021826694558577,1990,tt0099422,Movie
http://www.wikidata.org/entity/Q202508,The Mummy,60.30380470871524,1999,tt0120616,Movie
http://www.wikidata.org/entity/Q2471493,The Castle,3.4657359027997265,1997,tt0118826,Movie
http://www.wikidata.org/entity/Q1305200,William Shakespeare's A Midsummer Night's Dream,7.6246189861593985,1999,tt0140379,Movie
http://www.wikidata.org/entity/Q165713,Star Wars: Episode I - The Phantom Menace,97.04060527839233,1999,tt0120915,Movie
http://www.wikidata.org/entity/Q909071,The Mummy,2.0794415416798357,1932,tt0023245,Movie
http://www.wikidata.org/entity/Q543727,The Mummy,2.0794415416798357,1959,tt0053085,Movie
http://www.wikidata.org/entity/Q282827,Mommie Dearest,2.772588722239781,1981,tt0082766,Movie
http://www.wikidata.org/entity/Q213053,Superman,42.281978014156664,1978,tt0078346,Movie
http://www.wikidata.org/entity/Q267672,Superman II,33.96421184743732,1980,tt0081573,Movie
http://www.wikidata.org/entity/Q528095,Superman III,15.249237972318797,1983,tt0086393,Movie
http://www.wikidata.org/entity/Q1123006,Superman IV: The Quest for Peace,11.090354888959125,1987,tt0094074,Movie
http://www.wikidata.org/entity/Q279378,Dracula,6.238324625039508,1931,tt0021814,Movie
http://www.wikidata.org/entity/Q546829,Frankenstein,7.6246189861593985,1931,tt0021884,Movie
http://www.wikidata.org/entity/Q431873,The Wolf Man,3.4657359027997265,1941,tt0034398,Movie
http://www.wikidata.org/entity/Q751921,The Rocky Horror Picture Show,43.66827237527655,1975,tt0073629,Movie
http://www.wikidata.org/entity/Q1138425,The Thing from Another World,2.772588722239781,1951,tt0044121,Movie
http://www.wikidata.org/entity/Q1113303,The War of the Worlds,8.317766166719343,1953,tt0046534,Movie
http://www.wikidata.org/entity/Q45386,Invasion of the Body Snatchers,9.010913347279288,1956,tt0049366,Movie
http://www.wikidata.org/entity/Q1810512,Swamp Thing,5.545177444479562,1982,tt0084745,Movie
http://www.wikidata.org/entity/Q1741380,Run Silent Run Deep,3.4657359027997265,1958,tt0052151,Movie
http://www.wikidata.org/entity/Q200672,Notting Hill,38.816242111356935,1999,tt0125439,Movie
http://www.wikidata.org/entity/Q630289,The Thirteenth Floor,8.317766166719343,1999,tt0139809,Movie
http://www.wikidata.org/entity/Q1664705,Instinct,4.1588830833596715,1999,tt0128278,Movie
http://www.wikidata.org/entity/Q774269,Buena Vista Social Club,2.772588722239781,1999,tt0186508,Movie
http://www.wikidata.org/entity/Q5499812,Free Enterprise,2.0794415416798357,1998,tt0141105,Movie
http://www.wikidata.org/entity/Q739509,Limbo,2.0794415416798357,1999,tt0164085,Movie
http://www.wikidata.org/entity/Q487978,Austin Powers: The Spy Who Shagged Me,83.87080884775338,1999,tt0145660,Movie
http://www.wikidata.org/entity/Q376144,The Red Violin,13.16979643063896,1998,tt0120802,Movie
http://www.wikidata.org/entity/Q208696,Tarzan,16.635532333438686,1999,tt0120855,Movie
http://www.wikidata.org/entity/Q1425487,The General's Daughter,10.39720770839918,1999,tt0144214,Movie
http://www.wikidata.org/entity/Q1027247,An Ideal Husband,6.931471805599453,1999,tt0122541,Movie
http://www.wikidata.org/entity/Q1146711,The Legend of 1900,2.0794415416798357,1998,tt0120731,Movie
http://www.wikidata.org/entity/Q468697,Run Lola Run,51.986038541995896,1998,tt0130827,Movie
http://www.wikidata.org/entity/Q1098030,Trekkies,2.772588722239781,1997,tt0120370,Movie
http://www.wikidata.org/entity/Q509025,Big Daddy,33.27106466687737,1999,tt0142342,Movie
http://www.wikidata.org/entity/Q655315,The Dinner Game,2.0794415416798357,1998,tt0119038,Movie
http://www.wikidata.org/entity/Q624609,Arachnophobia,36.7368005696771,1990,tt0099052,Movie
http://www.wikidata.org/entity/Q656118,"South Park: Bigger, Longer and Uncut",52.67918572255584,1999,tt0158983,Movie
http://www.wikidata.org/entity/Q740528,Wild Wild West,36.7368005696771,1999,tt0120891,Movie
http://www.wikidata.org/entity/Q1150713,Summer of Sam,10.39720770839918,1999,tt0162677,Movie
http://www.wikidata.org/entity/Q220713,American Pie,71.39415959767436,1999,tt0163651,Movie
http://www.wikidata.org/entity/Q675746,Arlington Road,15.249237972318797,1999,tt0137363,Movie
http://www.wikidata.org/entity/Q1609534,An Autumn Tale,2.0794415416798357,1998,tt0137439,Movie
http://www.wikidata.org/entity/Q1458649,Muppets From Space,6.238324625039508,1999,tt0158811,Movie
http://www.wikidata.org/entity/Q644554,The Blair Witch Project,44.3614195558365,1999,tt0185937,Movie
http://www.wikidata.org/entity/Q209481,Eyes Wide Shut,36.7368005696771,1999,tt0120663,Movie
http://www.wikidata.org/entity/Q1753661,Lake Placid,8.317766166719343,1999,tt0139414,Movie
http://www.wikidata.org/entity/Q108745,Ghostbusters,83.17766166719343,1984,tt0087332,Movie
http://www.wikidata.org/entity/Q492214,Ghostbusters II,32.57791748631743,1989,tt0097428,Movie
http://www.wikidata.org/entity/Q698492,Drop Dead Gorgeous,6.931471805599453,1999,tt0157503,Movie
http://www.wikidata.org/entity/Q786019,The Haunting,9.010913347279288,1999,tt0171363,Movie
http://www.wikidata.org/entity/Q1535654,Inspector Gadget,14.556090791758852,1999,tt0141369,Movie
http://www.wikidata.org/entity/Q599095,Deep Blue Sea,20.101268236238415,1999,tt0149261,Movie
http://www.wikidata.org/entity/Q1084074,Mystery Men,27.032740041837865,1999,tt0132347,Movie
http://www.wikidata.org/entity/Q1160813,Runaway Bride,29.112181583517703,1999,tt0163187,Movie
http://www.wikidata.org/entity/Q592072,The Killing,6.238324625039508,1956,tt0049406,Movie
http://www.wikidata.org/entity/Q108297,Spartacus,9.010913347279288,1960,tt0054331,Movie
http://www.wikidata.org/entity/Q536560,Lolita,4.852030263919617,1962,tt0056193,Movie
http://www.wikidata.org/entity/Q471716,Barry Lyndon,4.852030263919617,1975,tt0072684,Movie
http://www.wikidata.org/entity/Q162331,The 400 Blows,8.317766166719343,1959,tt0053198,Movie
http://www.wikidata.org/entity/Q512350,Jules and Jim,3.4657359027997265,1961,tt0055032,Movie
http://www.wikidata.org/entity/Q1479291,The Mosquito Coast,6.931471805599453,1986,tt0091557,Movie
http://www.wikidata.org/entity/Q759447,The Golden Child,11.090354888959125,1986,tt0091129,Movie
http://www.wikidata.org/entity/Q17512010,Brighton Beach Memoirs,3.4657359027997265,1986,tt0090774,Movie
http://www.wikidata.org/entity/Q223299,The Color Purple,8.317766166719343,1985,tt0088939,Movie
http://www.wikidata.org/entity/Q302490,The Mission,6.238324625039508,1986,tt0091530,Movie
http://www.wikidata.org/entity/Q1199259,Little Shop of Horrors,27.032740041837865,1986,tt0091419,Movie
http://www.wikidata.org/entity/Q500296,The Little Shop of Horrors,6.238324625039508,1960,tt0054033,Movie
http://www.wikidata.org/entity/Q1542674,Allan Quatermain and the Lost City of Gold,4.1588830833596715,1987,tt0092534,Movie
http://www.wikidata.org/entity/Q685109,Radio Days,4.852030263919617,1987,tt0093818,Movie
http://www.wikidata.org/entity/Q635299,Outrageous Fortune,5.545177444479562,1987,tt0093690,Movie
http://www.wikidata.org/entity/Q1471500,Dick,5.545177444479562,1999,tt0144168,Movie
http://www.wikidata.org/entity/Q867283,The Iron Giant,27.032740041837865,1999,tt0129167,Movie
http://www.wikidata.org/entity/Q183063,The Sixth Sense,124.0733453202302,1999,tt0167404,Movie
http://www.wikidata.org/entity/Q1216770,The Thomas Crown Affair,33.27106466687737,1999,tt0155267,Movie
http://www.wikidata.org/entity/Q1479998,The Thomas Crown Affair,4.852030263919617,1968,tt0063688,Movie
http://www.wikidata.org/entity/Q137800,The Yards,3.4657359027997265,2000,tt0138946,Movie
http://www.wikidata.org/entity/Q895440,Bowfinger,26.33959286127792,1999,tt0131325,Movie
http://www.wikidata.org/entity/Q925562,Brokedown Palace,2.772588722239781,1999,tt0120620,Movie
http://www.wikidata.org/entity/Q1304457,Detroit Rock City,6.931471805599453,1999,tt0165710,Movie
http://www.wikidata.org/entity/Q637180,Heaven Can Wait,9.010913347279288,1978,tt0077663,Movie
http://www.wikidata.org/entity/Q1170048,Pit and the Pendulum,2.0794415416798357,1961,tt0055304,Movie
http://www.wikidata.org/entity/Q692482,Haunted Honeymoon,2.772588722239781,1986,tt0091178,Movie
http://www.wikidata.org/entity/Q1071567,Cat's Eye,4.1588830833596715,1985,tt0088889,Movie
http://www.wikidata.org/entity/Q16403,Monty Python's And Now for Something Completely Different,19.408121055678468,1971,tt0066765,Movie
http://www.wikidata.org/entity/Q1158528,Damien: Omen II,2.772588722239781,1978,tt0077394,Movie
http://www.wikidata.org/entity/Q497256,Airplane!,60.30380470871524,1980,tt0080339,Movie
http://www.wikidata.org/entity/Q502303,Airplane II: The Sequel,13.16979643063896,1982,tt0083530,Movie
http://www.wikidata.org/entity/Q467283,An American Werewolf in Paris,6.931471805599453,1997,tt0118604,Movie
http://www.wikidata.org/entity/Q1538224,European Vacation,10.39720770839918,1985,tt0089670,Movie
http://www.wikidata.org/entity/Q1219310,National Lampoon's Vacation,18.021826694558577,1983,tt0085995,Movie
http://www.wikidata.org/entity/Q1474737,Funny Farm,7.6246189861593985,1988,tt0095188,Movie
http://www.wikidata.org/entity/Q858467,Big,63.07639343095502,1988,tt0094737,Movie
http://www.wikidata.org/entity/Q2075493,Problem Child,8.317766166719343,1990,tt0100419,Movie
http://www.wikidata.org/entity/Q1305117,Problem Child 2,5.545177444479562,1991,tt0102719,Movie
http://www.wikidata.org/entity/Q1423568,Tequila Sunrise,9.010913347279288,1988,tt0096244,Movie
http://www.wikidata.org/entity/Q728404,The Pelican Brief,9.010913347279288,1993,tt0107798,Movie
http://www.wikidata.org/entity/Q556933,A Christmas Story,38.12309493079699,1983,tt0085334,Movie
http://www.wikidata.org/entity/Q1756554,Mickey Blue Eyes,15.942385152878742,1999,tt0130121,Movie
http://www.wikidata.org/entity/Q1541608,Teaching Mrs. Tingle,6.238324625039508,1999,tt0133046,Movie
http://www.wikidata.org/entity/Q225958,Universal Soldier: The Return,2.772588722239781,1999,tt0176269,Movie
http://www.wikidata.org/entity/Q640547,Universal Soldier,11.78350206951907,1992,tt0105698,Movie
http://www.wikidata.org/entity/Q1205051,Perfect Blue,3.4657359027997265,1997,tt0156887,Movie
http://www.wikidata.org/entity/Q39956,Iron Eagle,4.852030263919617,1986,tt0091278,Movie
http://www.wikidata.org/entity/Q39960,Iron Eagle II,2.0794415416798357,1988,tt0095382,Movie
http://www.wikidata.org/entity/Q39969,Aces: Iron Eagle III,2.0794415416798357,1992,tt0103617,Movie
http://www.wikidata.org/entity/Q1199649,Iron Eagle IV,2.0794415416798357,1995,tt0113438,Movie
http://www.wikidata.org/entity/Q458033,Three Days of the Condor,11.090354888959125,1975,tt0073802,Movie
http://www.wikidata.org/entity/Q1632217,Medicine Man,7.6246189861593985,1992,tt0104839,Movie
http://www.wikidata.org/entity/Q748030,The 13th Warrior,18.021826694558577,1999,tt0120657,Movie
http://www.wikidata.org/entity/Q785072,The Astronaut's Wife,7.6246189861593985,1999,tt0138304,Movie
http://www.wikidata.org/entity/Q203778,The Muse,4.852030263919617,1999,tt0164108,Movie
http://www.wikidata.org/entity/Q731261,Outside Providence,2.772588722239781,1999,tt0125971,Movie
http://www.wikidata.org/entity/Q1457030,Stigmata,15.942385152878742,1999,tt0145531,Movie
http://www.wikidata.org/entity/Q975358,Stir of Echoes,12.476649250079015,1999,tt0164181,Movie
http://www.wikidata.org/entity/Q159808,"Black Cat, White Cat",6.238324625039508,1998,tt0118843,Movie
http://www.wikidata.org/entity/Q625309,The Minus Man,2.0794415416798357,1999,tt0151582,Movie
http://www.wikidata.org/entity/Q1932371,The Adventures of Milo and Otis,4.852030263919617,1986,tt0097050,Movie
http://www.wikidata.org/entity/Q1131791,Yellow Submarine,9.704060527839234,1968,tt0063823,Movie
http://www.wikidata.org/entity/Q25139,American Beauty,141.40202483422883,1999,tt0169547,Movie
http://www.wikidata.org/entity/Q2351784,Stop Making Sense,4.852030263919617,1984,tt0088178,Movie
http://www.wikidata.org/entity/Q1192922,Blue Streak,6.238324625039508,1999,tt0181316,Movie
